,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
10,77,1,5311731035,  陕西 西安,2018-07-31 18:16:41,https://weibo.cn/comment/GsuCegbcF,['正常'],https://weibo.cn/u/5311731035,:刘波全家跪谢大家了！快转！ 本人：刘波，电话：15864936688，今天上午的5岁儿子在双语幼儿园附近被人拐走了，儿子能说出他妈妈的手机号码 从监控上看是被一个三十多岁女人抱走了现我们家老奶奶都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 刘波，电话：15864936688，如果看一眼懒得转的冷漠人也请你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你 银川,0,0,5,237,68,135,"[['回复<a href=""/n/%E7%83%9F%E5%8F%B0%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@烟台网警巡查执法</a>:好的 马上删除', '0', 'time not available'], ['该贴文是谣言，请删除贴文，传播谣言要承担法律责任！对类似谣言各地警方已经多次辟谣，是多年的老谣言略加修改编造的。15864936688此号码是诈骗电话！', '0', 'time not available'], ['假的', '0', 'time not available'], ['冷静一下<img alt=""[抱抱]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-b928ba5761.png"" style=""width:1em; height:1em;""/>', '0', 'time not available']]"
11,81,1,5863660396,  新疆,2018-08-03 00:35:37,https://weibo.cn/comment/GsPX2nYBb,['正常'],https://weibo.cn/u/5863660396,:乌鲁木齐     刘波全家跪谢大家 本人：刘波，电话：15864936688，今天上午的5岁儿子在双语幼儿园附近被人拐走了，儿子能说出他妈妈的手机号码 从监控上看是被一个三十多岁女人抱走了现我们家老奶奶都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 刘波，电话：15864936688，如果看一眼懒得转的冷漠人也请你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你,0,0,2,184,224,107,"[['该贴文是谣言，请删除贴文，传播谣言要承担法律责任！对类似谣言各地警方已经多次辟谣，是多年的老谣言略加修改编造的。15864936688此号码是诈骗电话！', '0', 'time not available'], ['好像喔<img alt=""[喵喵]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-61fe2a7aaa.png"" style=""width:1em; height:1em;""/>', '0', 'time not available']]"
12,78,1,2925906333,  其他,2018-07-31 13:34:45,https://weibo.cn/comment/GssLNwOqZ,['正常'],https://weibo.cn/u/2925906333,:刘波全家跪谢大家了！快转！ 本人：刘波，电话：15864936688，今天上午的5岁儿子在双语幼儿园附近被人拐走了，儿子能说出他妈妈的手机号码 从监控上看是被一个三十多岁女人抱走了现我们家老奶奶都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 刘波，电话：15864936688，如果看一眼懒得转的冷漠人也请你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你 菏泽 · 牡丹区北城街区,0,0,1,25695,2197,20220,"[['该贴文是谣言，请删除贴文，传播谣言要承担法律责任！对类似谣言各地警方已经多次辟谣，是多年的老谣言略加修改编造的。15864936688此号码是诈骗电话！', '0', 'time not available']]"
13,82,1,5331225365,  吉林 长春,2018-07-31 22:48:28,https://weibo.cn/comment/Gswoy1c9d,['正常'],https://weibo.cn/u/5331225365,:帮转！ 本人：刘波，电话：15864936688，今天上午的5岁儿子在九台市东湖镇双语幼儿园附近被人拐走了，儿子能说出他妈妈的手机号码 从监控上看是被一个三十多岁女人抱走了现我们家老奶奶都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 刘波，电话：15864936688，如果看一眼懒得转的冷漠人也请你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你 长春,0,0,3,635,205,15,"[['回复<a href=""/n/%E5%B7%B7%E5%8F%A3%E7%9A%84%E5%85%BB%E7%8C%AB%E4%BA%BA"">@巷口的养猫人</a>:诈骗电话，请不要相信！', '0', 'time not available'], ['回复<a href=""/n/%E7%83%9F%E5%8F%B0%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@烟台网警巡查执法</a>:这是真的！！！', '0', 'time not available'], ['该贴文是谣言，请删除贴文，传播谣言要承担法律责任！对类似谣言各地警方已经多次辟谣，是多年的老谣言略加修改编造的。15864936688此号码是诈骗电话！', '0', 'time not available']]"
14,79,1,6266133439,  其他,2018-07-31 21:00:51,https://weibo.cn/comment/GsvGRxjA9,['正常'],https://weibo.cn/u/6266133439,:刘波全家跪谢大家了！快转！ 本人：刘波，电话：15864936688，今天上午的5岁儿子在双语幼儿园附近被人拐走了，儿子能说出他妈妈的手机号码 从监控上看是被一个三十多岁女人抱走了现我们家老奶奶都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 刘波，电话：15864936688，如果看一眼懒得转的冷漠人也请你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你 营口 · 红旗满族镇,0,1,1,6,74,15,"[['该贴文是谣言，请删除贴文，传播谣言要承担法律责任！对类似谣言各地警方已经多次辟谣，是多年的老谣言略加修改编造的。15864936688此号码是诈骗电话！', '0', 'time not available']]"
15,85,1,6413391035,  北京,2018-07-31 22:12:51,https://weibo.cn/comment/Gswa5rZLp,['正常'],https://weibo.cn/u/6413391035,:刘波全家跪谢大家了！转发 本人：刘波，电话：15864936688，今天上午的5岁儿子在双语幼儿园附近被人拐走了，儿子能说出他妈妈的手机号码 从监控上看是被一个三十多岁女人抱走了现我们家老奶奶都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 刘波，电话：15864936688，如果看一眼懒得转的冷漠人也请你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你帮忙转发尽快让孩子和家人团聚谢谢大家了。,1,0,1,921,5773,703,"[['希望能早日找到孩子，坏人一定不会有好报的', '0', 'time not available']]"
16,91,1,5279717754,  内蒙古,2018-08-01 13:39:37,https://weibo.cn/comment/GsCego74G,['正常'],https://weibo.cn/u/5279717754,:刘波全家跪谢大家了！快转！ 本人：刘波，电话：15864936688，今天上午5岁儿子在乌海双语幼儿园附近被人拐走了，儿子能说出他妈妈的手机号码 从监控上看是被一个三十多岁女人抱走了现我们家老奶奶都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 刘波，电话：15864936688，如果看一眼懒得转的冷漠人也请你伸出手指按3秒 看到就转转吧 我们都会有孩子 巴彦淖尔 · 杭锦后旗,0,0,2,4,117,10,"[['你好，请配合网警删博。', '0', 'time not available'], ['该贴文是谣言，请删除贴文，传播谣言要承担法律责任！对类似谣言各地警方已经多次辟谣，是多年的老谣言略加修改编造的。15864936688此号码是诈骗电话！', '1', 'time not available']]"
17,84,1,5019523315,  北京,2018-08-01 01:17:46,https://weibo.cn/comment/Gsxn9cUO0,['正常'],https://weibo.cn/u/5019523315,:帮忙转发下刘波全家跪谢大家了！快转！ 本人：刘波，电话：15864936688，今天上午的5岁儿子在双语幼儿园附近被人拐走了，儿子能说出他妈妈的手机号码 从监控上看是被一个三十多岁女人抱走了现我们家老奶奶都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 刘波，电话：15864936688，如果看一眼懒得转的冷漠人也请你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你 北京·赤城饭馆,0,0,1,27,17,24,"[['该贴文是谣言，请删除贴文，传播谣言要承担法律责任！对类似谣言各地警方已经多次辟谣，是多年的老谣言略加修改编造的。15864936688此号码是诈骗电话！', '0', 'time not available']]"
18,929,14,1239491631,  上海,2018-08-02 15:40:58,https://weibo.cn/comment/GsMs17gXh,['中'],https://weibo.cn/u/1239491631,:余秋雨得肝病住进医院，感受是:我病了，社会也病了：转：余秋雨得肝病住进医院，感受是:我病了，社会也病了。又有这样一篇同名的文章，荐给你看看。《我病了，社会也病了》 这是前几天发生在...文字版>> http://t.cn/Re3y93P （新浪长微博>> http://t.cn/zOXAaic） ,1178,229,2,25425,1983,23154,"[['一看就是假的。', '43', 'time not available'], ['作者不靠谱，但是内容靠谱。', '107', 'time not available']]"
19,78,1,1907887823,  河北 石家庄,2018-07-31 12:06:35,https://weibo.cn/comment/Gssc0n9ZS,['正常'],https://weibo.cn/u/1907887823,:转发：刘波全家跪谢大家了！快转！ 本人：刘波，电话：15864936688，今天上午的5岁儿子在双语幼儿园附近被人拐走了，儿子能说出他妈妈的手机号码 从监控上看是被一个三十多岁女人抱走了现我们家老奶奶都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 刘波，电话：15864936688，如果看一眼懒得转的冷漠人也请你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你 石家庄·中山西路,0,0,1,492,181,153,"[['该贴文是谣言，请删除贴文，传播谣言要承担法律责任！对类似谣言各地警方已经多次辟谣，是多年的老谣言略加修改编造的。15864936688此号码是诈骗电话！', '0', 'time not available']]"
