,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
10,159,1,5174719024,  其他,None,nn,['中'],https://weibo.cn/u/5174719024,nn,nn,nn,nn,204,68,265,['deleted']
11,83,2,5700379765,  北京,None,nn,['中'],https://weibo.cn/u/5700379765,nn,nn,nn,nn,nn,nn,nn,['deleted']
12,148,3,2707668923,  江苏,None,nn,['中'],https://weibo.cn/u/2707668923,nn,nn,nn,nn,111,457,2555,['deleted']
13,88,7,2972079147,  江苏,None,nn,['中'],https://weibo.cn/u/2972079147,nn,nn,nn,nn,466,1375,602,['deleted']
14,151,4,6358392877,  江苏,None,nn,['中'],https://weibo.cn/u/6358392877,nn,nn,nn,nn,90,307,82,['deleted']
15,88,1,5597466435,  江苏,None,nn,['中'],https://weibo.cn/u/5597466435,nn,nn,nn,nn,7,24,2378,['deleted']
16,86,8,3143429710,  江苏,None,nn,['中'],https://weibo.cn/u/3143429710,nn,nn,nn,nn,4281,49,53977,['deleted']
17,150,2,2972079147,  江苏,None,nn,['中'],https://weibo.cn/u/2972079147,nn,nn,nn,nn,466,1375,602,['deleted']
18,159,6,2875750607,  江苏,None,nn,['中'],https://weibo.cn/u/2875750607,nn,nn,nn,nn,105,105,24,['deleted']
19,98,9,5107873655,  江苏,None,nn,['中'],https://weibo.cn/u/5107873655,nn,nn,nn,nn,141,252,3013,['deleted']
