,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
10,91,1,2859578380,  浙江,2018-08-01 00:12:36,https://weibo.cn/comment/GswWHfle9,['中'],https://weibo.cn/u/2859578380,:刘波全家跪谢大家了！帮转！ 本人：刘波，电话：15864936688，今天上午的5岁儿子在双语幼儿园附近被人拐走了，儿子能说出他妈妈的手机号码 从监控上看是被一个三十多岁女人抱走了现我们家老奶奶都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 刘波，电话：15864936688，如果看一眼懒得转的冷漠人也请你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你 金华 · 乾西乡,0,0,1,2071,846,378,"[['该贴文是谣言，请删除贴文，传播谣言要承担法律责任！对类似谣言各地警方已经多次辟谣，是多年的老谣言略加修改编造的。15864936688此号码是诈骗电话！', '0', 'time not available']]"
11,103,1,6337345379,  其他,2018-07-05 19:05:20,https://weibo.cn/comment/GoxP48G7I,['中'],https://weibo.cn/u/6337345379,:重要提醒：因火星的小恒星今晚靠近地球辐射大，今晚一定要关闭手机。提醒家人今晚 12:30 - 3:30请务必关机：电视已经宣布了这一消息。请仔细阅读一下和照顾好自己。告诉你其他的亲爱的亲人和朋友：今天晚上从12:30 - 凌晨 3:30，极度危险的、高辐射的宇宙射线将会贴近地球而通过。所以，请关掉你的手机，不要让你的手机靠近你的身体，可能会造成伤亡或者损坏. 请告知这条消息给你关心的人，晚上记得关机，记得群发给你的朋友，关爱身边的每一个人~群发，电视播报中央13台新闻！,0,0,0,26,33,16,[]
12,125,1,1767279630,  河南,None,nn,['中'],https://weibo.cn/u/1767279630,nn,nn,nn,nn,nn,nn,nn,['deleted']
13,82,1,1671369741,  天津 南开区,2018-08-01 08:02:48,https://weibo.cn/comment/GsA1yelcR,['中'],https://weibo.cn/u/1671369741,:帮转 刘波，电话：15864936688，今天上午的5岁儿子在澄海百草园附近被人拐走了，儿子能说出他妈妈的手机号码 从监控上看是被一个三十多岁女人抱走了现我们家老奶奶都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 刘波，电话：15864936688，如果看一眼懒得转的冷漠人也请你伸出手指按3秒 看到就转转吧 我们都会有孩子。,0,0,3,1319,486,496,"[['回复<a href=""/n/%E7%83%9F%E5%8F%B0%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@烟台网警巡查执法</a>:我并不知道是谣言，刚登陆微博，刚看到，让我删除即可，干嘛举报我？', '0', 'time not available'], ['该贴文是谣言，请删除贴文，传播谣言要承担法律责任！对类似谣言各地警方已经多次辟谣，是多年的老谣言略加修改编造的。15864936688此号码是诈骗电话！', '0', 'time not available'], ['假消息', '0', 'time not available']]"
14,139,1,2600685894,  青海,2018-08-01 10:33:12,https://weibo.cn/comment/GsB0B7Kj2,['中'],https://weibo.cn/u/2600685894,:本人：刘波，电话：15864936688，今天上午的5岁儿子在洛阳市双语幼儿园附近被人拐走了，儿子能说出他妈妈的手机号码 从监控上看是被一个三十多岁女人抱走了现我们家老奶奶都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 刘波，电话：15864936688，如果看一眼懒得转的冷漠人也请你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你 周口 · 鲁台镇,0,0,1,473,499,337,"[['该贴文是谣言，请删除贴文，传播谣言要承担法律责任！对类似谣言各地警方已经多次辟谣，是多年的老谣言略加修改编造的。15864936688此号码是诈骗电话！', '0', 'time not available']]"
15,85,1,6608168539,  广东,None,nn,['中'],https://weibo.cn/u/6608168539,nn,nn,nn,nn,nn,nn,nn,['deleted']
16,80,1,6070858818,  江苏 苏州,2018-08-01 14:52:03,https://weibo.cn/comment/GsCHFjzWx,['中'],https://weibo.cn/u/6070858818,:刘波全家跪谢大家了！快转！ 本人：刘波，电话：15864936688，今天上午的5岁儿子在双语幼儿园附近被人拐走了，儿子能说出他妈妈的手机号码 从监控上看是被一个三十多岁女人抱走了现我们家老奶奶都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 刘波，电话：15864936688，如果看一眼懒得转的冷漠人也请你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你 太仓 · 沙溪镇,0,0,0,5816,910,643,[]
17,80,1,1841157117,  河北 唐山,2018-07-31 06:24:35,https://weibo.cn/comment/GspXbwZ5Z,['正常'],https://weibo.cn/u/1841157117,:刘波全家跪谢大家了！快转！ 本人：刘波，电话：15864936688，今天上午的5岁儿子在双语幼儿园附近被人拐走了，儿子能说出他妈妈的手机号码 从监控上看是被一个三十多岁女人抱走了现我们家老奶奶都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 刘波，电话：15864936688，谢谢你 唐山 · 曹雪芹东道,0,0,1,367,120,67,"[['该贴文是谣言，请删除贴文，传播谣言要承担法律责任！对类似谣言各地警方已经多次辟谣，是多年的老谣言略加修改编造的。15864936688此号码是诈骗电话！', '0', 'time not available']]"
18,79,1,3185024792,  山西 晋中,None,nn,['正常'],https://weibo.cn/u/3185024792,nn,nn,nn,nn,nn,nn,nn,['deleted']
19,84,1,1995071567,  山东 济南,2018-08-01 18:56:00,https://weibo.cn/comment/GsEiGs4ke,['正常'],https://weibo.cn/u/1995071567,:助力💪💪💪#章丘# 刘波全家跪谢大家了！快转！ 本人：刘波，电话：15864936688，今天上午的5岁儿子在双语幼儿园附近被人拐走了，儿子能说出他妈妈的手机号码 从监控上看是被一个三十多岁女人抱走了现我们家老奶奶都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 刘波，电话：15864936688，如果看一眼懒得转的冷漠人也请你伸出手指按3秒 看到就转转吧 我们都会有孩子 谢谢你帮忙转发的 章丘 · 绣水大街,0,0,1,524,380,90,"[['该贴文是谣言，请删除贴文，传播谣言要承担法律责任！对类似谣言各地警方已经多次辟谣，是多年的老谣言略加修改编造的。15864936688此号码是诈骗电话！', '0', 'time not available']]"
