,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
10,158,1,2451380915,  湖北,2018-11-28 22:47:46,https://weibo.cn/comment/H4Odww3sj,['中'],https://weibo.cn/u/2451380915,:老家那边今天晚上发生一起特大车祸，目前死亡13人，受伤几十人。公交车里坐的都是每天凌晨专门从农村装到县城工厂上班的农民，没想到自己的生命终结在了下班的路上。一群勤劳的人民就这样离世，可悲！可泣！有时候世界真的就很不公平，也许这场事故明天连头条都上不了，大城市的人哪会关注农村的命案？可悲的是中华文明如今变得如此冷漠，各顾各家，自私成为整个社会的标配！可泣的是穷人未来除了靠自己奋斗改变命运脱离底层之外，基本上在可预见的未来几十年不会有人去搭救，注定被社会遗忘甚至抛弃！这便是中国城市化进程所需要承受的代价！只希望不要在通往富强的道路上中国人越来越自私，越来越逐利！最后，希望我的家乡能够越来越好！愿警方能尽心调查，还逝者一个公道！还阳新一片安详！,0,2,2,2067,135,1416,"[['回复<a href=""/n/%E5%A4%8F%E5%A4%A9%E5%A4%87%E5%BF%98%E5%BD%95"">@夏天备忘录</a>:此内容为不实消息，已处理（系统说的）', '0', 'time not available'], ['此', '0', 'time not available']]"
11,196,1,1213141941,  北京 朝阳区,2018-11-29 08:20:31,https://weibo.cn/comment/H4RY02UoT,['正常'],https://weibo.cn/u/1213141941,:转自朋友：昨晚缅甸举办大型孔明灯表演，升空不久即发生意外，炸死炸伤500多人，踏伤600多人。🙏🙏🙏人多拥挤场合危险系数就越高，尽量少去揍热闹吧 喻瀚湫的秒拍视频 ,4,3,4,5361,104,105879,"[['造谣', '0', 'time not available'], ['造谣犯法，兄弟。这是18号的新闻了，就伤了9个，还几百个。', '0', 'time not available'], ['<img alt=""[吃惊]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-e806473437.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['可怕', '0', 'time not available']]"
12,212,1,6589694532,  上海,None,nn,['正常'],https://weibo.cn/u/6589694532,nn,nn,nn,nn,nn,nn,nn,['deleted']
13,309,1,5221808269,  香港,2018-11-29 15:44:43,https://weibo.cn/comment/H4USj8Rza,['中'],https://weibo.cn/u/5221808269,:【大型孔明灯表演发生意外，现场一片哀嚎】缅甸举行大型孔明灯表演，升空不久就发生意外，炸死多人烧踏伤600多人🙏🙏🙏 尹克伦64的秒拍视频 ,0,1,0,5385,776,36296,[]
14,269,1,5383602517,  江苏,None,nn,['中'],https://weibo.cn/u/5383602517,nn,nn,nn,nn,462,165,150,['deleted']
15,232,1,2240655097,  广东,2018-11-27 22:12:40,https://weibo.cn/comment/H4EyMuVw2,['中'],https://weibo.cn/u/2240655097,:昨晚缅甸棟支：孔明灯爆炸死伤惨重☠️☠️☠️这是盲目自信导致的结果，他们在人群的中心点燃孔明灯，并且在孔明灯上放置烟花，结果引发一场悲剧。死500多，伤600多。 满腔热情55的秒拍视频 ,0,1,1,15576,74,731,"[['谣言', '0', 'time not available']]"
16,237,1,2627387221,  上海,2018-12-01 19:33:34,https://weibo.cn/comment/H5febCGYT,['中'],https://weibo.cn/u/2627387221,:盐城中学出事了，8个男生强奸一个女生还杀了这女生，这是真实的事，视频是昨天的，这些孩子怎么了啊，如此这般的凶残#盐城中学##抓捕# http://t.cn/ELevf8X ,0,1,3,5639,115,3376,"[['<a href=""/n/%E6%B1%9F%E8%8B%8F%E7%BD%91%E8%AD%A6"">@江苏网警</a>', '0', 'time not available'], ['准备被抓？<a href=""/n/%E5%B9%B3%E5%AE%89%E7%9B%90%E5%9F%8E"">@平安盐城</a>', '0', 'time not available'], ['造谣的人都被警察抓起来了，你还发……', '1', 'time not available']]"
17,242,3,6669063185,  其他,2018-12-03 20:30:24,https://weibo.cn/comment/H5ysfAjdw,['中'],https://weibo.cn/u/6669063185,:兰陵县人民医院:昨天凌晨二点二十三分，十三名男女生感染sk5病毒死亡，最大的32岁，最小的5岁，参与抢救的医生已被隔离，中央1台电视新闻己播出，暂时别吃猪肉，特别是乳源的猪肉，目前山东临沂已有13167个已感染。收到马_上发给你关心的人，最好是群发。为了您的健康，请转发。少买猪肉吃。看了快转。帮别人等于帮自己. 常州·桂花园,0,1,1,453,975,239,"[['谣言惑众！不怕请你喝茶', '3', 'time not available']]"
18,199,1,5786957841,  福建 泉州,2018-11-29 07:25:16,https://weibo.cn/comment/H4RBzrX5u,['中'],https://weibo.cn/u/5786957841,:11月23日晚缅甸棟支：孔明爆炸死伤人数太多，死1500多人；伤900多人。原因是孔明灯里安放烟花，不慎起火爆炸，造成了惨案。 冫红日灬的秒拍视频 ,0,20,8,3507,1945,5091,"[['一个孔明灯能死伤那么多人？', '0', 'time not available'], ['你准备好造谣罪入狱了吗？', '0', 'time not available'], ['动不动就造谣。博主你可知道谣言转发数超过500,可是要入刑的。', '1', 'time not available'], ['🙏', '0', 'time not available'], ['1500人死？不大敢相信。', '1', 'time not available'], ['早上好', '0', 'time not available']]"
19,650,1,5162228082,  北京,2018-11-27 17:34:32,https://weibo.cn/comment/H4CJTuDqQ,['正常'],https://weibo.cn/u/5162228082,:据说是缅甸孔明灯事故，伤亡惨重,8,42,20,4411,379,69818,"[['用激光笔演示奥运会开幕ppt.无聊得很', '5', 'time not available'], ['让激光笔给捅漏了', '5', 'time not available'], ['好像迪达拉的技能', '2', 'time not available'], ['孔明灯遭到了激光武器的攻击', '0', 'time not available'], ['2010年的视频，怎么又拿出来炒啦？', '1', 'time not available'], ['有人用激光笔给烧着了', '0', 'time not available'], ['<a href=""/n/HICOOK1E"">@HICOOK1E</a> 太恐怖了', '0', 'time not available'], ['我猜踩死的比烧死的多<img alt=""[馋嘴]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chanzui-01ee2388fd.png"" style=""width:1em; height:1em;""/>', '2', 'time not available'], ['哈哈哈。好好玩玩啊。', '0', 'time not available'], ['用激光笔演示奥运会开幕ppt.无聊得很', '5', 'time not available'], ['<img alt=""[衰]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-3dcd4d86c5.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['让激光笔给捅漏了', '5', 'time not available'], ['我去，这蘑菇云，跟核弹爆炸有得一拼<img alt=""[汗]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-0e7b8aa6d1.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['下面是啥  咋开始炸了', '0', 'time not available'], ['这是热气球吧', '0', 'time not available'], ['有点流弊', '0', 'time not available'], ['希望没有凑热闹的自己人吧', '1', 'time not available'], ['卧槽。', '0', 'time not available'], ['好像迪达拉的技能', '2', 'time not available'], ['卧槽…太吓人了吧', '0', 'time not available'], ['哈哈，马上来给你个赞', '0', 'time not available'], ['就是个空投炸弹💣', '0', 'time not available']]"
