,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
10,53,1,3227403855,  山东 菏泽,2019-02-11 14:07:17,https://weibo.cn/comment/Hg9RvhGEt,['正常'],https://weibo.cn/u/3227403855,:：寻人启事13940292999。有线索酬金10万帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人宁继春13940292999如果看一眼懒得转的冷漠的人也请你伸出手指按3秒 看到就转转 滨州 · 渤海十路美食街,0,0,2,264,659,54,"[['这个寻人启事是假的，流传了很多年的谣言了', '0', '02月11日 14:25'], ['这是假的长沙警方辟谣了', '0', '02月11日 14:10']]"
11,50,2,5973536333,  甘肃,2019-02-11 13:33:11,https://weibo.cn/comment/Hg9DFdt24,['中'],https://weibo.cn/u/5973536333,:今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了，看到信息的兄弟姐妹留意一下 联系人宁继春13940292999，酬金10万元。 平凉 · 中街街区 ,0,1,4,2018,593,1093,"[['回复<a href=""/n/%E5%B8%B8%E5%B7%9E%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@常州网警巡查执法</a>:谢谢提醒，一定删除', '0', '02月18日 09:22'], ['回复<a href=""/n/%E5%B8%B8%E5%B7%9E%E7%BD%91%E8%AD%A6%E5%B7%A1%E6%9F%A5%E6%89%A7%E6%B3%95"">@常州网警巡查执法</a>:大家转发500，抓了他，让这种唯恐社会不乱转发谣言的人长长记性', '0', '02月11日 19:34'], ['您好，我是常州网警，您发布的信息为谣言。为避免不实信息的扩散，建议您将该信息自行删除。警方提示：根据《计算机信息网络国际联网安全保护管理办法》，利用互联网制作、复制、传播不实信息等扰乱社会秩序的，都属于违法行为。', '2', '02月11日 14:23'], ['大家谨慎,这个号码上网一搜被标为疑似诈骗电话,我们每个人做好事之前也要理智一点要先确保这个消息确实是准准确可靠的不要被骗子用我们的善良来当他们欺骗人的筹码', '0', '02月11日 13:45']]"
12,52,1,5462104655,  河南 焦作,2019-02-11 11:31:33,https://weibo.cn/comment/Hg8Qiur0S,['正常'],https://weibo.cn/u/5462104655,:：寻人启事13940292999。有线索酬金10万今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人宁继春13940292999 微博视频 ,0,0,3,95,148,24,"[['回复<a href=""/n/%E5%BC%A0_2%E5%AE%9D"">@张_2宝</a>:好吧，原谅我又被骗了', '0', '03月22日 23:12'], ['杭州网警已经辟谣过', '1', '02月11日 11:52'], ['假的 删了吧 你在微博这个电话号', '0', '02月11日 11:48']]"
13,51,1,6585338118,  四川 眉山,None,nn,['正常'],https://weibo.cn/u/6585338118,nn,nn,nn,nn,2171,138,12622,['deleted']
14,49,1,6574399872,  浙江 杭州,2019-02-10 01:33:20,https://weibo.cn/comment/HfVuYAVAS,['正常'],https://weibo.cn/u/6574399872,:#寻人启事[超话]#寻人启事13940292999。有线索酬金10万帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人宁继春13940292999如果看一眼懒得转的冷漠的人也请你伸出手指按3秒 看到就转转,0,0,1,3319,2231,311,"[['你好，<a href=""https://weibo.cn/pages/100808topic?extparam=%E5%AF%BB%E4%BA%BA%E5%90%AF%E4%BA%8B%5B%E8%B6%85%E8%AF%9D%5D&amp;from=feed"">#寻人启事[超话]#</a>是互动社区，在超话内点击右下角发帖才能在社区中展示，还会有更多小伙伴和你沟通互动～戳此进入 <a href=""https://weibo.cn/sinaurl?f=w&amp;u=http%3A%2F%2Ft.cn%2FRae28nC"">寻人启事</a>', '0', '02月10日 01:33']]"
15,50,1,5620140489,  山东 烟台,2019-02-11 06:07:26,https://weibo.cn/comment/Hg6IJqSqK,['正常'],https://weibo.cn/u/5620140489,:通化 ：寻人启事13940292999。有线索酬金10万帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人宁继春13940292999如果看一眼懒得转的冷漠的人也请你伸出手指按3秒 看到就转转 济南 · 华山街区,1,0,5,389,453,97,"[['回复<a href=""/n/%E4%BA%95%E5%BA%95%E4%B9%8B%E7%81%AC%E5%A8%83"">@井底之灬娃</a>:哦……', '0', '02月14日 11:05'], ['我很认真的告诉你，这个是假的！', '0', '02月11日 08:39']]"
16,52,1,1539610161,  上海 静安区,None,nn,['正常'],https://weibo.cn/u/1539610161,nn,nn,nn,nn,10467,474,895,['deleted']
17,49,1,3429647542,  北京 东城区,2019-02-11 09:01:30,https://weibo.cn/comment/Hg7Ro6m0a,['正常'],https://weibo.cn/u/3429647542,:寻人启事13940292999。有线索酬金10万帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人宁继春13940292999 微博视频 ,1,0,3,14,966,201,"[['朋友圈丢孩谣言愚弄爱心 记者层层揭秘找到始作俑者 - ....  那么,这次的“ 宁继春13940292999”呢? 寻找“宁继春”:手机一直转“语音提示” 市民担心是吸费...  舜网  2015年4月2日  ', '0', '02月11日 10:08'], ['假的', '0', '02月11日 09:36'], ['假的', '0', '02月11日 09:25']]"
18,54,2,1715768694,  湖南 长沙,2019-02-11 10:19:27,https://weibo.cn/comment/Hg8n1xJYc,['正常'],https://weibo.cn/u/1715768694,:寻人启事13940292999。有线索酬金10万帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人宁继春13940292999如果看一眼懒得转的冷漠的人也请你伸出手指按3秒 看到就转转 衡阳 · 开云镇,0,2,7,629,392,74,"[['这个是流传了很多年的谣言了', '0', '02月11日 14:27'], ['15年就辟谣了', '0', '02月11日 11:09'], ['假消息', '0', '02月11日 11:08'], ['回复<a href=""/n/%E6%B2%BF%E6%B1%9F%E4%B8%9C%E5%A0%A4%E4%B8%AD"">@沿江东堤中</a>:假的？？？', '0', '02月11日 11:07'], ['图片呢？', '0', '02月11日 10:41'], ['已经辟谣，假的', '1', '02月11日 10:29'], ['<a href=""https://weibo.cn/sinaurl?f=w&amp;u=http%3A%2F%2Ft.cn%2FEclzC5Z"">辟谣！朋友圈""宁继春""丢小孩系谣言、汕尾人别信！</a>', '0', '02月11日 10:22']]"
19,48,1,1594390633,  其他,2019-02-11 07:55:21,https://weibo.cn/comment/Hg7qxBfDG,['正常'],https://weibo.cn/u/1594390633,:寻人启事13940292999。有线索酬金10万帮忙扩散，今天上午一个三岁多小男孩在锦绣花园小区附近被人拐走了，小男孩能说出爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人宁继春13940292999如果看一眼懒得转的冷漠的人也请你伸出手指按3秒 看到就转转 开封·开封西湖,0,0,8,654,226,95,"[['回复<a href=""/n/%E7%89%B5%E7%9D%80%E5%B0%8F%E6%AF%9B%E9%A9%B4020"">@牵着小毛驴020</a>:笑死了 还有人信 真弱智…… 这个社会上 低智商的咋这么多。 人家警方都辟谣了…', '0', '02月11日 10:54'], ['回复<a href=""/n/%E6%AF%8F%E5%A4%A9%E5%90%83%E4%B8%89%E4%B8%AA%E5%B0%8F%E6%9C%8B%E5%8F%8B"">@每天吃三个小朋友</a>:貌似你才是。哈哈', '0', '02月11日 09:37'], ['回复<a href=""/n/%E7%89%B5%E7%9D%80%E5%B0%8F%E6%AF%9B%E9%A9%B4020"">@牵着小毛驴020</a>:傻帽一个', '0', '02月11日 09:37'], ['回复<a href=""/n/%E6%AF%8F%E5%A4%A9%E5%90%83%E4%B8%89%E4%B8%AA%E5%B0%8F%E6%9C%8B%E5%8F%8B"">@每天吃三个小朋友</a>:脑残才信这些', '0', '02月11日 09:36'], ['回复<a href=""/n/%E6%AF%8F%E5%A4%A9%E5%90%83%E4%B8%89%E4%B8%AA%E5%B0%8F%E6%9C%8B%E5%8F%8B"">@每天吃三个小朋友</a>:最起码我智商没问题。', '0', '02月11日 09:36'], ['回复<a href=""/n/%E7%89%B5%E7%9D%80%E5%B0%8F%E6%AF%9B%E9%A9%B4020"">@牵着小毛驴020</a>:就你鸡巴能蛋', '0', '02月11日 09:36'], ['谣言止于智者，这都几年前的谣言了也有人信。', '0', '02月11日 08:54'], ['我很认真的告诉你，这个是假的！', '0', '02月11日 08:39']]"
