,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
10,81,2,6219331325,  北京,2018-12-19 22:08:36,https://weibo.cn/comment/H7ZW3rGfc,['中'],https://weibo.cn/u/6219331325,:刚刚美国🇺🇸纽约皇后区发生商业街大爆炸事件，又一次911。美国的电视已经在报道。 北京 · 潞城镇 用户hyh香水百合1004的微博视频 ,0,2,4,109,121,14,"[['这是那年天津爆炸视频！不要传谣', '0', 'time not available'], ['标志', '0', 'time not available'], ['已经辟谣了', '0', 'time not available'], ['沙发', '0', 'time not available']]"
11,76,1,2315075001,  广东,2018-12-18 21:32:50,https://weibo.cn/comment/H7Qh2yYuS,['中'],https://weibo.cn/u/2315075001,:@央视新闻 @凤凰卫视 @人民日报 @人民日报 有网友说是12月18纽约大爆炸不知真假 北野狂湿的微博视频 ,5,2,6,146,105,91,[]
12,86,1,2739755672,  上海 普陀区,2018-12-19 18:50:09,https://weibo.cn/comment/H7YDvmruE,['中'],https://weibo.cn/u/2739755672,:#上海爆料#关键词：美国再现“911”！最新快递：刚刚美国纽约皇后区发生商业街大爆炸事件，又一次911。美国的电视已经在报道……！ 许艺瀚的微博视频 ,3,5,1,4471,47,182137,"[['这是天津塘沽的。812.。大家转一下。满500个让PO主长长记性', '1', 'time not available']]"
13,79,1,1916380813,  北京,2018-12-19 17:38:46,https://weibo.cn/comment/H7YawqJU7,['中'],https://weibo.cn/u/1916380813,:美国纽约皇后区发生商业街大爆炸事件！ 社会与法频道阎肃的微博视频 ,1,1,4,34281,633,4817,"[['美国也黑天？', '0', 'time not available'], ['上帝保佑', '0', 'time not available'], ['made，全是你们这些大V在传谣。皇后区什么时候是天津的了？', '1', 'time not available']]"
14,83,3,2342409767,  江苏,2018-12-20 00:25:30,https://weibo.cn/comment/H80PCgErh,['中'],https://weibo.cn/u/2342409767,:美国纽约皇后区刚刚发生商业街大爆炸事件，又一次“911”！美国的电视已经在报道，我们静候央视今晚报道…… 8023-Maggie的微博视频 ,1,4,8,40,152,19,"[['回复<a href=""/n/%E9%A9%AC%E5%85%8B%E8%8F%A0%E8%90%9D"">@马克菠萝</a>:确实太变态了！是个沙雕', '0', '06月14日 02:37'], ['手机不错', '0', 'time not available'], ['坐等50条准备进去', '0', 'time not available'], ['扯淡！瞎传', '1', 'time not available'], ['组团造谣了', '1', 'time not available'], ['MD你是有破坏美国妄想症吧！', '1', 'time not available'], ['这是那年天津爆炸视频！不要传谣', '1', 'time not available']]"
15,89,2,3716852032,  四川,None,nn,['中'],https://weibo.cn/u/3716852032,nn,nn,nn,nn,50031,3210,20941,['deleted']
16,86,1,5971120953,  上海,2018-12-19 20:00:43,https://weibo.cn/comment/H7Z69eVZZ,['中'],https://weibo.cn/u/5971120953,:【#纽约火场爆炸# 消防员瞬间被烈焰吞噬】经查证：此视频为2015年天津港爆炸视频,0,1,4,3989,471,3239,"[['回复<a href=""/n/2018%E5%8E%9F%E6%9D%A5%E5%A6%82%E6%AD%A4"">@2018原来如此</a>:哦', '0', 'time not available'], ['回复<a href=""/n/%E4%B8%8D%E7%88%B1%E7%8C%AB%E5%92%AA%E7%9A%84%E7%8C%AB%E5%A5%B4"">@不爱猫咪的猫奴</a>:纽约发生火灾，视频是天津港的。', '0', 'time not available'], ['那到底是哪里的火灾呢？天津港还是美国纽约？', '0', 'time not available']]"
17,82,3,6046113751,  山东,2018-12-19 23:50:33,https://weibo.cn/comment/H80BrceaW,['中'],https://weibo.cn/u/6046113751,:#崔永元主持人[超话]#就在 刚刚！！！         美国真的真的又出大事了！！！        纽约皇后区发生商业街大爆炸事件，又一次911。美国的电视已经在报道。        （商业收到重创，经济影响慎重。）     又有人或国家来背黑锅了 小鲜鱼与小鲜驴的微博视频 ,3,16,21,527,160,682,"[['再不让删除，我可继续转发的', '1', 'time not available'], ['这么多无用的视频。都能发。TMD那些举报贪腐，曝光黑暗的视频一个也不让过', '1', 'time not available'], ['烧的好！', '1', 'time not available'], ['回复<a href=""/n/%E7%BD%97%E8%BE%91809"">@罗辑809</a> 的表态:假的', '0', 'time not available'], ['这么多无用的视频。都能发。TMD那些举报贪腐，曝光黑暗的视频一个也不让过', '1', 'time not available'], ['回复<a href=""/n/%E5%8F%8D%E8%85%90%E7%94%B5%E8%AF%9D17710741685%E4%B8%BE%E6%8A%A5%E9%83%A8%E9%95%BF"">@反腐电话17710741685举报部长</a> 的表态:欢迎新朋友欣赏雅评留香。下午好<img alt=""[心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_xin-6912791858.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['回复<a href=""/n/%E5%8F%8D%E8%85%90%E7%94%B5%E8%AF%9D17710741685%E4%B8%BE%E6%8A%A5%E9%83%A8%E9%95%BF"">@反腐电话17710741685举报部长</a> 的表态:假的，是咱们天津那次爆炸事件', '1', 'time not available'], ['回复<a href=""/n/%E6%89%AC%E5%B7%9E%E8%8C%89%E8%8E%89%E8%8A%B11"">@扬州茉莉花1</a>:假的。是咱们天津', '0', 'time not available'], ['回复<a href=""/n/%E6%B7%B1%E7%88%B1%E7%B9%81%E6%98%9F"">@深爱繁星</a>:快了<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['烧的好！', '1', 'time not available'], ['听！！！这爆炸声，牛逼吗？', '1', 'time not available'], ['回复<a href=""/n/%E5%B0%8F%E9%B2%9C%E9%B1%BC%E4%B8%8E%E5%B0%8F%E9%B2%9C%E9%A9%B4"">@小鲜鱼与小鲜驴</a>:<img alt=""[赞啊]"" src=""//h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_zana-9c9fa46102.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['回复<a href=""/n/%E5%88%AB%E5%90%8D%E6%96%B0%E9%91%AB"">@别名新鑫</a>:呵呵', '0', 'time not available'], ['回复<a href=""/n/%E5%B0%8F%E9%B2%9C%E9%B1%BC%E4%B8%8E%E5%B0%8F%E9%B2%9C%E9%A9%B4"">@小鲜鱼与小鲜驴</a>:<img alt=""[赞啊]"" src=""//h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_zana-9c9fa46102.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['再不让删除，我可继续转发的', '1', 'time not available'], ['假的', '4', 'time not available'], ['又一个造谣的', '2', 'time not available'], ['现代义和团们得了“破坏美国妄想症”！', '3', 'time not available'], ['这是那年天津爆炸视频！不要传谣', '7', 'time not available'], ['大事件 <a href=""https://ww4.sinaimg.cn/large/006BaSnJly1fychpbb9opj30u01t0tdq.jpg"">查看图片</a>', '2', 'time not available']]"
18,93,1,6120856643,  山东,2018-12-19 23:25:11,https://weibo.cn/comment/H80r8F2xt,['中'],https://weibo.cn/u/6120856643,:#反转基因[超话]# 刚刚美国🇺🇸纽约皇后区发生商业街大爆炸事件，又一次911。美国的电视已经在报道。 安雅叶琛521的微博视频 ,0,4,0,770,26,87,[]
19,92,3,5921743683,  山东,2018-12-19 23:37:38,https://weibo.cn/comment/H80wcbnPZ,['中'],https://weibo.cn/u/5921743683,:#崔永元[超话]# 就在刚刚，美国出大事了！        纽约皇后区发生商业街大爆炸事件，又一次911。美国的电视已经在报道。 神魔量合的微博视频 ,3,3,6,1157,103,186,"[['造谣带上崔永元？这是故意栽赃', '0', 'time not available'], ['这是那年天津爆炸视频！不要传谣', '1', 'time not available'], ['假的', '0', 'time not available'], ['你是智障？真假新闻都分辨不了？？？', '2', 'time not available'], ['该', '0', 'time not available'], ['太劲爆了', '0', 'time not available']]"
