,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
10,100,1,5782486371,  新疆,2018-11-10 23:23:53,https://weibo.cn/comment/H24LflOqP,['中'],https://weibo.cn/u/5782486371,:#杭州城管杀狗#这是杭州今天打的狗，大部分已经死了，还有看着遍地尸体的嗷嗷叫的奶狗，麻袋里还有狗在捶死挣扎。恳请大家投诉电话打起来！057112345 http://t.cn/EAaOhuH ,3,3,15,403,250,50,"[['为什么洗白说是假的微博杭州本地人难道是假的吗那些视频假的吗那些为狗发声的杭州本地人难道是假的吗', '0', 'time not available'], ['看到不实的时候就能知道多血腥多暴力，要隐藏什么！', '0', 'time not available'], ['此生不会去杭州', '1', 'time not available'], ['回复<a href=""/n/%E6%B5%B7%E9%98%94%E5%A4%A9%E7%A9%BA1978821"">@海阔天空1978821</a>:乡镇人都涌入城市，田园犬只能被抛弃，经过繁殖，流浪狗越来越多。', '0', 'time not available'], ['回复<a href=""/n/%E6%B5%B7%E9%98%94%E5%A4%A9%E7%A9%BA1978821"">@海阔天空1978821</a>:大部分流浪狗都是拆迁造成的，一次拆迁就是十几只狗被遗弃，这些狗再繁殖，流浪狗越来越多。', '0', 'time not available'], ['此消息很实', '1', 'time not available'], ['回复<a href=""/n/%E5%B0%8F%E7%96%AF%E5%96%B5%E5%96%B5%E5%96%B5"">@小疯喵喵喵</a>:已辟谣，这是以前的照片和视频。听风就是雨，没有一点辨别是非的能力，一点谣言就g点高潮，不觉得羞耻么', '2', 'time not available'], ['回复<a href=""/n/%E5%A4%A7%E9%A3%8E%E9%A3%8E%E9%A3%8E%E5%AE%B9%E6%98%93%E5%90%B9%E5%91%80%E5%90%B9%E5%91%80"">@大风风风容易吹呀吹呀</a>:满车的死狗，脑袋都是血，还有趴在妈妈尸体哭泣的奶狗，你是瞎了吗？', '0', 'time not available'], ['回复<a href=""/n/%E5%A4%A7%E9%A3%8E%E9%A3%8E%E9%A3%8E%E5%AE%B9%E6%98%93%E5%90%B9%E5%91%80%E5%90%B9%E5%91%80"">@大风风风容易吹呀吹呀</a>:就是你们这种人污蔑我谣言的吧，你还有逼脸在这里说我', '0', 'time not available'], ['你都挂上了谣言的标签，就不自爱点么？', '1', 'time not available'], ['回复<a href=""/n/I%E5%A4%A7%E5%AD%A6%E4%B8%AD%E5%BA%B8I"">@I大学中庸I</a>:是啊，中国不会愿意给流浪狗花一分钱，把那些贪污造假的钱拿来给流浪狗绝育，建流浪中心，一定会越来越少流浪狗', '0', 'time not available']]"
11,113,1,5462508214,  上海 徐汇区,None,nn,['正常'],https://weibo.cn/u/5462508214,nn,nn,nn,nn,20,139,4,['deleted']
12,127,1,3228010561,  海外 美国,None,nn,['正常'],https://weibo.cn/u/3228010561,nn,nn,nn,nn,310,80,53,['deleted']
13,112,2,5591391524,  北京,None,nn,['正常'],https://weibo.cn/u/5591391524,nn,nn,nn,nn,139,780,297,['deleted']
14,86,1,5134790749,  广东 深圳,None,nn,['正常'],https://weibo.cn/u/5134790749,nn,nn,nn,nn,1230,736,317,['deleted']
15,80,1,5098421006,  海南 三亚,None,nn,['正常'],https://weibo.cn/u/5098421006,nn,nn,nn,nn,606,1424,368,['deleted']
16,81,1,5707291745,  山西,None,nn,['中'],https://weibo.cn/u/5707291745,nn,nn,nn,nn,854,548,519,['deleted']
17,82,1,5773685903,  山西 晋城,None,nn,['正常'],https://weibo.cn/u/5773685903,nn,nn,nn,nn,1222,1195,334,['deleted']
18,80,1,5043435256,  福建 漳州,None,nn,['正常'],https://weibo.cn/u/5043435256,nn,nn,nn,nn,nn,nn,nn,['deleted']
19,81,1,5770484028,  河北 邢台,None,nn,['正常'],https://weibo.cn/u/5770484028,nn,nn,nn,nn,889,680,221,['deleted']
